L 638.7516, 1016.0870, -332.1147,  705.9056, 987.7141, -336.7335,  127, 127, 127
L 705.9056, 987.7141, -336.7335,  804.1630, 992.2801, -328.4068,  127, 127, 127
L 804.1630, 992.2801, -328.4068,  844.2593, 918.8183, -331.4472,  127, 127, 127
L 844.2593, 918.8183, -331.4472,  895.0463, 868.9299, -327.8437,  127, 127, 127
L 895.0463, 868.9299, -327.8437,  893.9609, 779.2883, -335.5686,  127, 127, 127
L 893.9609, 779.2883, -335.5686,  909.5456, 695.0742, -335.9664,  127, 127, 127
L 909.5456, 695.0742, -335.9664,  925.3063, 650.9891, -338.4958,  127, 127, 127
L 925.3063, 650.9891, -338.4958,  983.3705, 598.3357, -337.9003,  127, 127, 127
L 983.3705, 598.3357, -337.9003,  1034.5907, 539.5107, -326.2438,  127, 127, 127
L 1034.5907, 539.5107, -326.2438,  1063.7570, 489.9444, -327.2393,  127, 127, 127
L 1063.7570, 489.9444, -327.2393,  1089.0796, 426.3404, -331.2354,  127, 127, 127
L 1089.0796, 426.3404, -331.2354,  1078.7389, 377.5141, -324.7878,  127, 127, 127
L 1078.7389, 377.5141, -324.7878,  1123.5956, 333.2157, -323.3587,  127, 127, 127
L 1123.5956, 333.2157, -323.3587,  1121.0553, 307.2059, -329.6935,  127, 127, 127
L 1121.0553, 307.2059, -329.6935,  1126.0719, 261.8856, -335.7304,  127, 127, 127
L 1126.0719, 261.8856, -335.7304,  1127.5016, 202.8196, -331.7645,  127, 127, 127
L 1127.5016, 202.8196, -331.7645,  1146.8212, 123.6977, -326.4438,  127, 127, 127
L 1146.8212, 123.6977, -326.4438,  1159.6615, 73.0243, -328.3686,  127, 127, 127
L 1159.6615, 73.0243, -328.3686,  1162.9386, 5.3053, -329.6851,  127, 127, 127
L 1162.9386, 5.3053, -329.6851,  1144.3722, -50.2470, -342.7140,  127, 127, 127
L 1144.3722, -50.2470, -342.7140,  1211.4562, -109.9059, -343.3585,  127, 127, 127
L 1211.4562, -109.9059, -343.3585,  1224.6801, -166.4177, -362.6176,  127, 127, 127
L 1224.6801, -166.4177, -362.6176,  1186.3484, -233.4607, -345.7791,  127, 127, 127
L 1186.3484, -233.4607, -345.7791,  1167.8086, -296.5110, -331.6066,  127, 127, 127
L 1167.8086, -296.5110, -331.6066,  1226.7686, -364.1777, -320.9980,  127, 127, 127
L 1226.7686, -364.1777, -320.9980,  1283.8698, -380.9106, -307.6893,  127, 127, 127
L 1283.8698, -380.9106, -307.6893,  1213.1675, -451.0777, -296.1680,  127, 127, 127
L 1213.1675, -451.0777, -296.1680,  1229.4712, -501.0486, -297.7397,  127, 127, 127
L 1229.4712, -501.0486, -297.7397,  1251.8445, -574.8879, -300.9247,  127, 127, 127
L 1251.8445, -574.8879, -300.9247,  1246.3118, -651.8718, -337.1320,  127, 127, 127
L 1246.3118, -651.8718, -337.1320,  1217.4838, -725.4415, -346.4993,  127, 127, 127
L 1217.4838, -725.4415, -346.4993,  1145.7621, -774.2488, -335.7929,  127, 127, 127
L 1145.7621, -774.2488, -335.7929,  1077.6592, -818.6876, -328.1393,  127, 127, 127
L 1077.6592, -818.6876, -328.1393,  987.8755, -774.1942, -329.6182,  127, 127, 127
L 987.8755, -774.1942, -329.6182,  839.0243, -698.6799, -335.2741,  127, 127, 127
L 839.0243, -698.6799, -335.2741,  767.3651, -730.5813, -338.9229,  127, 127, 127
L 767.3651, -730.5813, -338.9229,  736.6869, -798.0929, -363.7785,  127, 127, 127
L 736.6869, -798.0929, -363.7785,  680.8369, -857.5701, -370.7019,  127, 127, 127
L 680.8369, -857.5701, -370.7019,  586.4990, -849.4280, -346.6715,  127, 127, 127
L 586.4990, -849.4280, -346.6715,  477.2736, -830.5198, -355.2494,  127, 127, 127
L 477.2736, -830.5198, -355.2494,  431.7946, -845.8145, -358.8503,  127, 127, 127
L 431.7946, -845.8145, -358.8503,  447.1205, -910.8502, -348.3604,  127, 127, 127
L 447.1205, -910.8502, -348.3604,  388.4585, -952.1381, -364.7391,  127, 127, 127
L 388.4585, -952.1381, -364.7391,  349.4451, -994.6688, -340.4447,  127, 127, 127
L 349.4451, -994.6688, -340.4447,  220.0498, -994.7237, -355.5384,  127, 127, 127
L 220.0498, -994.7237, -355.5384,  75.5117, -996.7429, -357.3673,  127, 127, 127
L 75.5117, -996.7429, -357.3673,  -41.3734, -978.0164, -342.3507,  127, 127, 127
L -41.3734, -978.0164, -342.3507,  -149.3288, -957.3102, -331.3182,  127, 127, 127
L -149.3288, -957.3102, -331.3182,  -232.7439, -981.5549, -334.3106,  127, 127, 127
L -232.7439, -981.5549, -334.3106,  -313.4894, -971.0079, -384.2973,  127, 127, 127
L -313.4894, -971.0079, -384.2973,  -382.2702, -955.1371, -382.0957,  127, 127, 127
L -382.2702, -955.1371, -382.0957,  -413.8288, -838.0247, -360.0858,  127, 127, 127
L -413.8288, -838.0247, -360.0858,  -511.8445, -890.5380, -329.6700,  127, 127, 127
L -511.8445, -890.5380, -329.6700,  -658.7596, -847.8232, -300.7488,  127, 127, 127
L -229.6640, -712.6234, -363.9225,  -238.7147, -722.9278, -365.4189,  127, 127, 127
L -238.7147, -722.9278, -365.4189,  -255.6623, -734.1063, -366.1408,  127, 127, 127
L -255.6623, -734.1063, -366.1408,  -240.7497, -760.1658, -365.4485,  127, 127, 127
L -240.7497, -760.1658, -365.4485,  -232.0320, -769.0967, -365.7525,  127, 127, 127
L -232.0320, -769.0967, -365.7525,  -212.7901, -779.8448, -366.0963,  127, 127, 127
L -212.7901, -779.8448, -366.0963,  -205.8350, -767.1191, -367.0799,  127, 127, 127
L -205.8350, -767.1191, -367.0799,  -191.6326, -763.4178, -367.1592,  127, 127, 127
L -191.6326, -763.4178, -367.1592,  -198.0889, -744.1576, -366.2339,  127, 127, 127
L -198.0889, -744.1576, -366.2339,  -206.7167, -731.5156, -365.1211,  127, 127, 127
L -206.7167, -731.5156, -365.1211,  -229.6640, -712.6234, -363.9178,  127, 127, 127
L -24.5255, -838.9589, -365.7457,  -53.2010, -876.0984, -356.6523,  127, 127, 127
L -53.2010, -876.0984, -356.6523,  -80.7185, -909.9340, -359.0738,  127, 127, 127
L -80.7185, -909.9340, -359.0738,  -68.9912, -928.4008, -353.9412,  127, 127, 127
L -68.9912, -928.4008, -353.9412,  -71.1334, -933.0001, -352.9279,  127, 127, 127
L -71.1334, -933.0001, -352.9279,  -63.7257, -943.7402, -350.4355,  127, 127, 127
L -63.7257, -943.7402, -350.4355,  -24.1011, -924.2209, -357.1861,  127, 127, 127
L -24.1011, -924.2209, -357.1861,  3.9561, -907.4484, -368.0395,  127, 127, 127
L 3.9561, -907.4484, -368.0395,  19.6367, -882.3802, -371.4655,  127, 127, 127
L 19.6367, -882.3802, -371.4655,  8.9679, -855.5443, -368.2703,  127, 127, 127
L 8.9679, -855.5443, -368.2703,  -3.7168, -842.2100, -365.9102,  127, 127, 127
L -3.7168, -842.2100, -365.9102,  -24.5255, -838.9589, -365.7999,  127, 127, 127
L 148.6193, -846.3038, -362.8598,  137.7053, -875.4626, -365.1441,  127, 127, 127
L 137.7053, -875.4626, -365.1441,  130.5798, -886.6037, -367.9734,  127, 127, 127
L 130.5798, -886.6037, -367.9734,  129.8536, -895.0800, -370.9678,  127, 127, 127
L 129.8536, -895.0800, -370.9678,  118.8973, -906.4847, -371.7007,  127, 127, 127
L 118.8973, -906.4847, -371.7007,  119.1945, -919.5081, -369.4466,  127, 127, 127
L 119.1945, -919.5081, -369.4466,  130.1303, -933.9352, -367.9577,  127, 127, 127
L 130.1303, -933.9352, -367.9577,  134.5299, -938.0623, -367.2278,  127, 127, 127
L 134.5299, -938.0623, -367.2278,  142.8991, -942.5533, -366.2119,  127, 127, 127
L 142.8991, -942.5533, -366.2119,  173.4757, -953.0314, -366.8996,  127, 127, 127
L 173.4757, -953.0314, -366.8996,  178.5021, -947.8450, -368.1391,  127, 127, 127
L 178.5021, -947.8450, -368.1391,  186.3856, -933.4192, -373.6480,  127, 127, 127
L 186.3856, -933.4192, -373.6480,  191.3203, -940.1516, -372.3860,  127, 127, 127
L 191.3203, -940.1516, -372.3860,  196.8394, -945.7931, -371.7164,  127, 127, 127
L 196.8394, -945.7931, -371.7164,  214.4231, -939.7065, -378.2413,  127, 127, 127
L 214.4231, -939.7065, -378.2413,  220.6061, -933.2733, -381.1876,  127, 127, 127
L 220.6061, -933.2733, -381.1876,  230.1352, -921.7574, -384.3636,  127, 127, 127
L 230.1352, -921.7574, -384.3636,  223.0250, -911.3586, -387.2133,  127, 127, 127
L 223.0250, -911.3586, -387.2133,  223.0250, -911.3586, -387.2133,  127, 127, 127
L 223.0250, -911.3586, -387.2133,  215.5525, -904.4194, -386.3630,  127, 127, 127
L 215.5525, -904.4194, -386.3630,  196.3576, -911.4338, -385.1245,  127, 127, 127
L 196.3576, -911.4338, -385.1221,  204.9582, -890.9382, -381.7319,  127, 127, 127
L 204.9582, -890.9382, -381.7319,  205.5513, -866.6227, -374.7099,  127, 127, 127
L 205.5513, -866.6227, -374.7099,  184.9006, -846.9041, -367.8306,  127, 127, 127
L 184.9006, -846.9041, -367.8306,  168.6283, -845.5172, -365.6240,  127, 127, 127
L 168.6283, -845.5172, -365.6240,  148.6193, -846.3038, -362.8496,  127, 127, 127
L 274.6294, -944.6623, -374.1866,  272.9564, -951.3553, -372.0797,  127, 127, 127
L 272.9564, -951.3553, -372.0797,  281.5719, -966.8500, -365.6018,  127, 127, 127
L 281.5719, -966.8500, -365.6018,  298.9396, -982.1517, -353.6967,  127, 127, 127
L 298.9396, -982.1517, -353.6967,  314.3071, -980.4337, -353.0308,  127, 127, 127
L 314.3071, -980.4337, -353.0308,  314.3071, -980.4337, -353.0308,  127, 127, 127
L 314.3071, -980.4337, -353.0308,  318.6779, -974.8218, -354.3427,  127, 127, 127
L 318.6779, -974.8218, -354.3427,  321.7704, -989.2311, -346.6218,  127, 127, 127
L 321.7704, -989.2311, -346.6218,  340.9415, -992.6509, -342.4499,  127, 127, 127
L 340.9415, -992.6509, -342.4499,  344.5839, -992.1072, -342.4132,  127, 127, 127
L 344.5839, -992.1072, -342.4132,  353.6707, -988.5983, -343.9294,  127, 127, 127
L 353.6707, -988.5983, -343.9294,  358.3914, -979.8149, -349.2619,  127, 127, 127
L 358.3914, -979.8149, -349.2619,  357.8083, -966.9885, -357.7015,  127, 127, 127
L 357.8083, -966.9885, -357.7015,  354.0272, -959.8990, -362.6713,  127, 127, 127
L 354.0272, -959.8990, -362.6713,  340.0712, -959.5485, -363.6579,  127, 127, 127
L 340.0712, -959.5485, -363.6579,  345.7451, -951.6041, -368.5560,  127, 127, 127
L 345.7451, -951.6041, -368.5560,  347.0278, -941.1165, -370.5974,  127, 127, 127
L 347.0278, -941.1165, -370.5974,  352.2036, -944.5715, -370.2722,  127, 127, 127
L 352.2036, -944.5715, -370.2722,  370.9089, -950.2397, -366.2472,  127, 127, 127
L 370.9089, -950.2397, -366.2472,  377.2509, -951.3228, -366.2509,  127, 127, 127
L 377.2509, -951.3228, -366.2509,  402.3373, -932.1030, -365.0533,  127, 127, 127
L 402.3373, -932.1030, -365.0533,  403.6559, -927.5464, -364.1851,  127, 127, 127
L 403.6559, -927.5464, -364.1851,  398.0085, -897.8899, -363.1929,  127, 127, 127
L 398.0085, -897.8899, -363.1929,  387.8570, -888.2581, -365.5924,  127, 127, 127
L 387.8570, -888.2581, -365.5924,  381.1519, -884.4559, -367.4226,  127, 127, 127
L 381.1519, -884.4559, -367.4226,  366.2549, -884.3396, -372.2868,  127, 127, 127
L 366.2549, -884.3396, -372.2868,  358.8382, -890.1158, -374.1462,  127, 127, 127
L 358.8382, -890.1158, -374.1462,  351.4517, -898.3962, -374.7705,  127, 127, 127
L 351.4517, -898.3962, -374.7705,  340.0782, -904.7125, -375.8421,  127, 127, 127
L 340.0782, -904.7125, -375.8421,  342.4508, -928.8597, -373.4244,  127, 127, 127
L 342.4508, -928.8597, -373.4244,  338.4637, -928.3987, -374.6227,  127, 127, 127
L 338.4637, -928.3987, -374.6227,  336.1340, -925.2981, -375.4529,  127, 127, 127
L 336.1340, -925.2981, -375.4529,  325.6081, -921.8549, -376.4876,  127, 127, 127
L 325.6081, -921.8549, -376.4876,  315.5080, -917.4534, -377.7630,  127, 127, 127
L 315.5080, -917.4534, -377.7630,  312.9104, -918.8383, -377.4441,  127, 127, 127
L 312.9104, -918.8383, -377.4441,  274.6294, -944.6623, -373.7964,  127, 127, 127
L 547.3044, -763.2687, -369.4659,  542.4325, -797.9336, -364.2517,  127, 127, 127
L 542.4325, -797.9336, -364.2517,  550.7639, -815.3953, -358.3633,  127, 127, 127
L 550.7639, -815.3953, -358.3633,  570.8890, -827.0981, -354.8041,  127, 127, 127
L 570.8890, -827.0981, -354.8041,  599.9518, -821.3182, -366.7648,  127, 127, 127
L 599.9518, -821.3182, -366.7648,  604.6879, -817.3832, -368.3716,  127, 127, 127
L 604.6879, -817.3832, -368.3716,  621.0067, -817.0865, -370.6060,  127, 127, 127
L 621.0067, -817.0865, -370.6060,  628.8227, -807.7491, -373.4590,  127, 127, 127
L 628.8227, -807.7491, -373.4590,  638.7078, -789.8718, -378.2442,  127, 127, 127
L 638.7078, -789.8718, -378.2442,  641.5220, -778.8257, -379.6718,  127, 127, 127
L 641.5220, -778.8257, -379.6718,  654.7686, -777.3127, -379.8618,  127, 127, 127
L 654.7686, -777.3127, -379.8618,  657.9512, -769.1747, -378.3326,  127, 127, 127
L 657.9512, -769.1747, -378.3326,  660.4155, -755.3071, -376.3370,  127, 127, 127
L 660.4155, -755.3071, -376.3370,  657.8724, -747.1847, -375.2294,  127, 127, 127
L 657.8724, -747.1847, -375.2294,  652.1995, -741.8951, -374.5124,  127, 127, 127
L 652.1995, -741.8951, -374.5124,  644.9557, -736.1144, -371.9735,  127, 127, 127
L 644.9557, -736.1144, -371.9735,  632.2097, -739.4673, -371.3220,  127, 127, 127
L 632.2097, -739.4673, -371.3220,  618.7983, -746.4413, -373.3607,  127, 127, 127
L 618.7983, -746.4413, -373.3607,  617.3940, -750.3636, -374.6465,  127, 127, 127
L 617.3940, -750.3636, -374.6465,  611.1485, -748.2261, -373.3104,  127, 127, 127
L 611.1485, -748.2261, -373.3104,  614.2620, -732.4374, -367.9068,  127, 127, 127
L 614.2620, -732.4374, -367.9068,  603.0129, -724.5729, -365.1543,  127, 127, 127
L 603.0129, -724.5729, -365.1543,  590.2115, -722.3371, -363.8022,  127, 127, 127
L 590.2115, -722.3371, -363.8022,  578.1011, -722.9421, -363.7455,  127, 127, 127
L 578.1011, -722.9421, -363.7455,  570.5651, -738.2490, -366.5790,  127, 127, 127
L 570.5651, -738.2490, -366.5790,  585.5149, -752.5270, -373.1147,  127, 127, 127
L 585.5149, -752.5270, -373.1147,  556.0607, -757.7131, -371.8427,  127, 127, 127
L 556.0607, -757.7131, -371.8427,  547.3044, -763.2687, -369.7414,  127, 127, 127
L 570.4255, -599.2368, -366.1056,  582.3036, -629.4976, -363.8621,  127, 127, 127
L 582.3036, -629.4976, -363.8621,  585.7509, -631.2850, -363.8404,  127, 127, 127
L 585.7509, -631.2850, -363.8404,  610.8545, -635.7662, -363.7273,  127, 127, 127
L 610.8545, -635.7662, -363.7273,  615.9901, -633.9941, -363.6362,  127, 127, 127
L 615.9901, -633.9941, -363.6362,  635.5132, -609.4611, -364.6333,  127, 127, 127
L 635.5132, -609.4611, -364.6333,  624.0555, -578.2952, -369.8574,  127, 127, 127
L 624.0555, -578.2952, -369.8574,  617.1613, -576.6326, -369.0011,  127, 127, 127
L 617.1613, -576.6326, -369.0011,  591.6199, -573.0978, -367.8645,  127, 127, 127
L 591.6199, -573.0978, -367.8645,  570.4255, -599.2368, -366.2182,  127, 127, 127
L 939.6667, -222.3148, -366.3675,  953.4581, -215.7185, -370.1052,  127, 127, 127
L 953.4581, -215.7185, -370.1052,  967.2646, -222.1895, -372.7644,  127, 127, 127
L 967.2646, -222.1895, -372.7644,  974.1963, -206.1496, -372.0865,  127, 127, 127
L 974.1963, -206.1496, -372.0865,  976.0148, -186.4215, -369.4636,  127, 127, 127
L 976.0148, -186.4215, -369.4636,  970.2343, -159.1435, -364.6986,  127, 127, 127
L 970.2343, -159.1435, -364.6986,  955.3304, -160.8090, -363.1105,  127, 127, 127
L 955.3304, -160.8090, -363.1105,  936.9044, -159.1714, -362.4844,  127, 127, 127
L 936.9044, -159.1714, -362.4844,  931.1901, -190.5941, -361.6526,  127, 127, 127
L 931.1901, -190.5941, -361.6526,  932.2676, -200.5213, -363.5477,  127, 127, 127
L 932.2676, -200.5213, -363.5477,  932.2676, -200.5213, -363.5477,  127, 127, 127
L 932.2676, -200.5213, -363.5477,  939.6667, -222.3148, -368.6770,  127, 127, 127
L 864.6297, -388.5823, -365.5178,  857.9951, -387.0895, -365.5077,  127, 127, 127
L 857.9951, -387.0895, -365.5077,  846.2493, -385.4961, -365.3423,  127, 127, 127
L 846.2493, -385.4961, -365.3423,  836.7698, -388.1094, -365.0315,  127, 127, 127
L 836.7698, -388.1094, -365.0315,  823.7900, -407.8132, -364.2462,  127, 127, 127
L 823.7900, -407.8132, -364.2462,  824.9063, -413.9121, -365.1593,  127, 127, 127
L 824.9063, -413.9121, -365.1593,  834.1578, -431.7338, -369.0081,  127, 127, 127
L 834.1578, -431.7338, -369.0081,  848.9402, -435.3367, -368.1650,  127, 127, 127
L 848.9402, -435.3367, -368.1650,  861.9423, -432.5139, -366.8097,  127, 127, 127
L 861.9423, -432.5139, -366.8097,  861.9423, -432.5139, -366.8097,  127, 127, 127
L 861.9423, -432.5139, -366.8097,  875.0209, -413.7004, -366.0393,  127, 127, 127
L 875.0209, -413.7004, -366.0393,  872.0164, -401.3691, -365.7520,  127, 127, 127
L 872.0164, -401.3691, -365.7520,  864.7768, -388.3884, -365.5385,  127, 127, 127
L -252.6749, -850.5018, -367.5438,  -263.0141, -847.6525, -368.5448,  127, 127, 127
L -263.0141, -847.6525, -368.5448,  -290.6470, -852.2222, -368.2051,  127, 127, 127
L -290.6470, -852.2222, -368.2051,  -314.5760, -869.3498, -367.4178,  127, 127, 127
L -314.5760, -869.3498, -367.4178,  -311.2768, -879.6204, -366.8780,  127, 127, 127
L -311.2768, -879.6204, -366.8780,  -292.6837, -904.7833, -365.7866,  127, 127, 127
L -292.6837, -904.7833, -365.7866,  -278.1563, -925.4879, -364.2676,  127, 127, 127
L -278.1563, -925.4879, -364.2676,  -251.2787, -953.7465, -359.5673,  127, 127, 127
L -251.2787, -953.7465, -359.5673,  -243.7765, -952.6266, -357.3318,  127, 127, 127
L -243.7765, -952.6266, -357.3318,  -241.8148, -977.1057, -342.2737,  127, 127, 127
L -241.8148, -977.1057, -342.2737,  -230.4542, -988.3960, -327.3978,  127, 127, 127
L -230.4542, -988.3960, -327.3978,  -217.8358, -968.5101, -340.3839,  127, 127, 127
L -217.8358, -968.5101, -340.3839,  -216.6231, -963.4092, -345.3842,  127, 127, 127
L -216.6231, -963.4092, -345.3842,  -233.8435, -907.9491, -357.2019,  127, 127, 127
L -233.8435, -907.9491, -357.2019,  -245.7333, -873.9708, -362.4150,  127, 127, 127
L -245.7333, -873.9708, -362.4150,  -252.6007, -850.7148, -367.4951,  127, 127, 127
L -552.3458, -617.2687, -362.7638,  -527.8902, -598.5709, -365.0048,  127, 127, 127
L -527.8902, -598.5709, -365.0048,  -523.2787, -578.1345, -370.6790,  127, 127, 127
L -523.2787, -578.1345, -370.6790,  -533.4886, -560.2427, -369.4774,  127, 127, 127
L -533.4886, -560.2427, -369.4774,  -548.2541, -552.9525, -365.9067,  127, 127, 127
L -548.2541, -552.9525, -365.9067,  -571.0941, -549.9153, -361.4941,  127, 127, 127
L -571.0941, -549.9153, -361.4941,  -590.1215, -564.9247, -363.2157,  127, 127, 127
L -590.1215, -564.9247, -363.2157,  -594.4039, -587.0674, -364.2773,  127, 127, 127
L -594.4039, -587.0674, -364.2773,  -584.9982, -603.2202, -362.3033,  127, 127, 127
L -584.9982, -603.2202, -362.3033,  -552.3458, -617.2687, -363.0718,  127, 127, 127
L 585.9988, -532.9918, -362.3334,  580.7356, -518.9971, -366.7738,  127, 127, 127
L 580.7356, -518.9971, -366.7738,  556.2227, -506.4349, -371.3924,  127, 127, 127
L 556.2227, -506.4349, -371.3924,  531.1360, -519.6440, -369.3494,  127, 127, 127
L 531.1360, -519.6440, -369.3494,  525.9803, -538.4800, -366.9914,  127, 127, 127
L 525.9803, -538.4800, -366.9914,  533.6061, -555.4171, -370.3037,  127, 127, 127
L 533.6061, -555.4171, -370.3037,  549.9236, -564.4556, -370.5750,  127, 127, 127
L 549.9236, -564.4556, -370.5750,  582.5079, -550.6415, -362.9364,  127, 127, 127
L 582.5079, -550.6415, -362.9364,  585.9988, -532.9918, -362.4175,  127, 127, 127
L 1031.3932, 86.4492, -367.7941,  1057.5635, 63.6379, -362.4317,  127, 127, 127
L 1057.5635, 63.6379, -362.4317,  1072.4325, 61.7106, -362.2509,  127, 127, 127
L 1072.4325, 61.7106, -362.2509,  1105.4618, 96.8451, -346.1385,  127, 127, 127
L 1105.4618, 96.8451, -346.1385,  1128.1779, 130.8349, -333.3173,  127, 127, 127
L 1128.1779, 130.8349, -333.3173,  1136.4098, 171.4226, -326.7834,  127, 127, 127
L 1136.4098, 171.4226, -326.7834,  1133.9926, 181.9724, -327.9332,  127, 127, 127
L 1133.9926, 181.9724, -327.9332,  1106.5846, 195.0991, -341.8377,  127, 127, 127
L 1106.5846, 195.0991, -341.8377,  1057.4386, 211.1033, -362.1808,  127, 127, 127
L 1057.4386, 211.1033, -362.1808,  1053.2251, 224.4866, -363.3927,  127, 127, 127
L 1053.2251, 224.4866, -363.3927,  1042.7150, 243.4606, -364.4004,  127, 127, 127
L 1042.7150, 243.4606, -364.4004,  1039.3776, 242.6213, -364.2175,  127, 127, 127
L 1039.3776, 242.6213, -364.2175,  1037.6974, 245.4581, -364.5645,  127, 127, 127
L 1037.6974, 245.4581, -364.5645,  1066.6183, 240.1816, -359.3791,  127, 127, 127
L 1066.6183, 240.1816, -359.3791,  1075.1659, 243.0047, -356.3185,  127, 127, 127
L 1075.1659, 243.0047, -356.3185,  1081.9717, 256.5641, -353.3591,  127, 127, 127
L 1081.9717, 256.5641, -353.3591,  1081.7437, 273.6876, -350.6271,  127, 127, 127
L 1081.7437, 273.6876, -350.6270,  1094.7455, 283.1561, -344.7013,  127, 127, 127
